-00.000000205200	-24.00000
-00.000000205000	-24.00000
-00.000000204800	-24.00000
-00.000000204600	-24.00000
-00.000000204400	-24.00000
-00.000000204200	-24.00000
-00.000000204000	-23.60000
-00.000000203800	-23.60000
-00.000000203600	-23.60000
-00.000000203400	-23.60000
-00.000000203200	-23.60000
-00.000000203000	-23.60000
-00.000000202800	-24.00000
-00.000000202600	-24.00000
-00.000000202400	-24.40000
-00.000000202200	-24.40000
-00.000000202000	-24.40000
-00.000000201800	-24.40000
-00.000000201600	-24.40000
-00.000000201400	-24.00000
-00.000000201200	-24.00000
-00.000000201000	-23.60000
-00.000000200800	-23.60000
-00.000000200600	-23.60000
-00.000000200400	-23.20000
-00.000000200200	-23.20000
-00.000000200000	-23.20000
-00.000000199800	-23.60000
-00.000000199600	-23.60000
-00.000000199400	-24.00000
-00.000000199200	-24.00000
-00.000000199000	-24.00000
-00.000000198800	-24.00000
-00.000000198600	-24.00000
-00.000000198400	-24.00000
-00.000000198200	-24.00000
-00.000000198000	-24.00000
-00.000000197800	-24.40000
-00.000000197600	-24.40000
-00.000000197400	-24.40000
-00.000000197200	-24.40000
-00.000000197000	-24.40000
-00.000000196800	-24.40000
-00.000000196600	-24.40000
-00.000000196400	-24.40000
-00.000000196200	-24.40000
-00.000000196000	-24.00000
-00.000000195800	-24.00000
-00.000000195600	-24.00000
-00.000000195400	-24.00000
-00.000000195200	-24.00000
-00.000000195000	-23.60000
-00.000000194800	-23.60000
-00.000000194600	-23.60000
-00.000000194400	-23.60000
-00.000000194200	-23.60000
-00.000000194000	-23.20000
-00.000000193800	-23.20000
-00.000000193600	-23.20000
-00.000000193400	-23.20000
-00.000000193200	-23.20000
-00.000000193000	-23.20000
-00.000000192800	-23.60000
-00.000000192600	-23.60000
-00.000000192400	-23.60000
-00.000000192200	-23.60000
-00.000000192000	-23.60000
-00.000000191800	-24.00000
-00.000000191600	-24.00000
-00.000000191400	-24.00000
-00.000000191200	-24.00000
-00.000000191000	-24.00000
-00.000000190800	-24.00000
-00.000000190600	-24.40000
-00.000000190400	-24.40000
-00.000000190200	-24.00000
-00.000000190000	-24.00000
-00.000000189800	-24.00000
-00.000000189600	-24.00000
-00.000000189400	-24.00000
-00.000000189200	-24.00000
-00.000000189000	-23.60000
-00.000000188800	-24.00000
-00.000000188600	-24.00000
-00.000000188400	-24.00000
-00.000000188200	-24.00000
-00.000000188000	-24.00000
-00.000000187800	-24.00000
-00.000000187600	-24.40000
-00.000000187400	-24.40000
-00.000000187200	-24.00000
-00.000000187000	-24.00000
-00.000000186800	-24.00000
-00.000000186600	-24.00000
-00.000000186400	-24.00000
-00.000000186200	-24.00000
-00.000000186000	-23.60000
-00.000000185800	-23.60000
-00.000000185600	-23.60000
-00.000000185400	-23.60000
-00.000000185200	-23.60000
-00.000000185000	-23.60000
-00.000000184800	-23.60000
-00.000000184600	-23.60000
-00.000000184400	-23.60000
-00.000000184200	-23.60000
-00.000000184000	-23.60000
-00.000000183800	-24.00000
-00.000000183600	-24.00000
-00.000000183400	-24.00000
-00.000000183200	-24.00000
-00.000000183000	-24.00000
-00.000000182800	-24.00000
-00.000000182600	-24.40000
-00.000000182400	-24.40000
-00.000000182200	-24.00000
-00.000000182000	-24.00000
-00.000000181800	-24.00000
-00.000000181600	-24.00000
-00.000000181400	-24.00000
-00.000000181200	-24.00000
-00.000000181000	-23.60000
-00.000000180800	-23.60000
-00.000000180600	-23.60000
-00.000000180400	-23.60000
-00.000000180200	-23.60000
-00.000000180000	-23.60000
-00.000000179800	-24.00000
-00.000000179600	-24.00000
-00.000000179400	-24.00000
-00.000000179200	-24.00000
-00.000000179000	-24.00000
-00.000000178800	-24.00000
-00.000000178600	-24.00000
-00.000000178400	-24.00000
-00.000000178200	-24.00000
-00.000000178000	-24.00000
-00.000000177800	-24.00000
-00.000000177600	-24.00000
-00.000000177400	-24.00000
-00.000000177200	-24.00000
-00.000000177000	-24.00000
-00.000000176800	-24.00000
-00.000000176600	-24.00000
-00.000000176400	-24.00000
-00.000000176200	-24.00000
-00.000000176000	-23.60000
-00.000000175800	-23.60000
-00.000000175600	-23.60000
-00.000000175400	-23.60000
-00.000000175200	-23.60000
-00.000000175000	-23.60000
-00.000000174800	-24.00000
-00.000000174600	-24.00000
-00.000000174400	-24.00000
-00.000000174200	-24.00000
-00.000000174000	-24.00000
-00.000000173800	-24.00000
-00.000000173600	-24.00000
-00.000000173400	-24.00000
-00.000000173200	-24.00000
-00.000000173000	-24.00000
-00.000000172800	-24.00000
-00.000000172600	-24.00000
-00.000000172400	-24.00000
-00.000000172200	-24.00000
-00.000000172000	-24.00000
-00.000000171800	-24.00000
-00.000000171600	-24.00000
-00.000000171400	-24.00000
-00.000000171200	-24.00000
-00.000000171000	-24.00000
-00.000000170800	-24.00000
-00.000000170600	-24.00000
-00.000000170400	-24.00000
-00.000000170200	-24.00000
-00.000000170000	-23.60000
-00.000000169800	-23.60000
-00.000000169600	-23.60000
-00.000000169400	-23.60000
-00.000000169200	-23.60000
-00.000000169000	-23.60000
-00.000000168800	-23.60000
-00.000000168600	-23.60000
-00.000000168400	-23.60000
-00.000000168200	-23.60000
-00.000000168000	-23.60000
-00.000000167800	-24.00000
-00.000000167600	-24.00000
-00.000000167400	-24.00000
-00.000000167200	-24.00000
-00.000000167000	-24.00000
-00.000000166800	-24.00000
-00.000000166600	-24.00000
-00.000000166400	-24.00000
-00.000000166200	-24.00000
-00.000000166000	-23.60000
-00.000000165800	-23.60000
-00.000000165600	-23.60000
-00.000000165400	-23.60000
-00.000000165200	-23.60000
-00.000000165000	-23.60000
-00.000000164800	-23.60000
-00.000000164600	-23.60000
-00.000000164400	-23.60000
-00.000000164200	-23.60000
-00.000000164000	-23.60000
-00.000000163800	-23.60000
-00.000000163600	-23.60000
-00.000000163400	-23.60000
-00.000000163200	-23.60000
-00.000000163000	-23.60000
-00.000000162800	-24.00000
-00.000000162600	-24.00000
-00.000000162400	-24.00000
-00.000000162200	-24.00000
-00.000000162000	-24.00000
-00.000000161800	-24.00000
-00.000000161600	-24.00000
-00.000000161400	-24.00000
-00.000000161200	-24.00000
-00.000000161000	-23.60000
-00.000000160800	-23.60000
-00.000000160600	-23.60000
-00.000000160400	-23.60000
-00.000000160200	-23.60000
-00.000000160000	-23.60000
-00.000000159800	-23.60000
-00.000000159600	-23.60000
-00.000000159400	-23.60000
-00.000000159200	-23.60000
-00.000000159000	-23.20000
-00.000000158800	-23.60000
-00.000000158600	-23.60000
-00.000000158400	-23.60000
-00.000000158200	-23.60000
-00.000000158000	-23.60000
-00.000000157800	-23.60000
-00.000000157600	-23.60000
-00.000000157400	-23.60000
-00.000000157200	-23.60000
-00.000000157000	-23.20000
-00.000000156800	-23.20000
-00.000000156600	-23.20000
-00.000000156400	-23.20000
-00.000000156200	-23.20000
-00.000000156000	-23.20000
-00.000000155800	-23.60000
-00.000000155600	-23.60000
-00.000000155400	-23.60000
-00.000000155200	-23.60000
-00.000000155000	-23.60000
-00.000000154800	-23.60000
-00.000000154600	-23.60000
-00.000000154400	-23.60000
-00.000000154200	-23.60000
-00.000000154000	-23.20000
-00.000000153800	-23.20000
-00.000000153600	-23.20000
-00.000000153400	-23.20000
-00.000000153200	-23.20000
-00.000000153000	-23.20000
-00.000000152800	-23.20000
-00.000000152600	-23.20000
-00.000000152400	-23.20000
-00.000000152200	-23.20000
-00.000000152000	-23.20000
-00.000000151800	-23.60000
-00.000000151600	-23.60000
-00.000000151400	-23.60000
-00.000000151200	-23.60000
-00.000000151000	-23.60000
-00.000000150800	-23.60000
-00.000000150600	-23.60000
-00.000000150400	-23.60000
-00.000000150200	-23.60000
-00.000000150000	-23.60000
-00.000000149800	-23.60000
-00.000000149600	-23.60000
-00.000000149400	-23.60000
-00.000000149200	-23.60000
-00.000000149000	-23.60000
-00.000000148800	-23.60000
-00.000000148600	-23.60000
-00.000000148400	-23.60000
-00.000000148200	-23.60000
-00.000000148000	-23.20000
-00.000000147800	-23.60000
-00.000000147600	-23.60000
-00.000000147400	-23.60000
-00.000000147200	-23.60000
-00.000000147000	-23.60000
-00.000000146800	-23.60000
-00.000000146600	-23.60000
-00.000000146400	-23.60000
-00.000000146200	-23.60000
-00.000000146000	-23.20000
-00.000000145800	-23.20000
-00.000000145600	-23.20000
-00.000000145400	-23.20000
-00.000000145200	-23.20000
-00.000000145000	-23.20000
-00.000000144800	-23.20000
-00.000000144600	-23.20000
-00.000000144400	-23.20000
-00.000000144200	-23.20000
-00.000000144000	-23.20000
-00.000000143800	-23.20000
-00.000000143600	-23.20000
-00.000000143400	-23.20000
-00.000000143200	-23.20000
-00.000000143000	-22.80000
-00.000000142800	-23.20000
-00.000000142600	-23.20000
-00.000000142400	-23.20000
-00.000000142200	-23.20000
-00.000000142000	-23.20000
-00.000000141800	-23.20000
-00.000000141600	-23.60000
-00.000000141400	-23.60000
-00.000000141200	-23.20000
-00.000000141000	-23.20000
-00.000000140800	-23.20000
-00.000000140600	-23.20000
-00.000000140400	-23.20000
-00.000000140200	-23.20000
-00.000000140000	-22.80000
-00.000000139800	-22.80000
-00.000000139600	-22.80000
-00.000000139400	-22.80000
-00.000000139200	-22.80000
-00.000000139000	-22.80000
-00.000000138800	-23.20000
-00.000000138600	-23.20000
-00.000000138400	-23.20000
-00.000000138200	-23.20000
-00.000000138000	-23.20000
-00.000000137800	-23.20000
-00.000000137600	-23.60000
-00.000000137400	-23.60000
-00.000000137200	-23.20000
-00.000000137000	-23.20000
-00.000000136800	-23.20000
-00.000000136600	-23.20000
-00.000000136400	-23.20000
-00.000000136200	-23.20000
-00.000000136000	-22.80000
-00.000000135800	-22.80000
-00.000000135600	-22.80000
-00.000000135400	-22.80000
-00.000000135200	-22.80000
-00.000000135000	-22.80000
-00.000000134800	-23.20000
-00.000000134600	-23.20000
-00.000000134400	-23.20000
-00.000000134200	-23.20000
-00.000000134000	-23.20000
-00.000000133800	-23.20000
-00.000000133600	-23.20000
-00.000000133400	-23.20000
-00.000000133200	-23.20000
-00.000000133000	-22.80000
-00.000000132800	-22.80000
-00.000000132600	-22.80000
-00.000000132400	-22.80000
-00.000000132200	-22.80000
-00.000000132000	-22.80000
-00.000000131800	-23.20000
-00.000000131600	-23.20000
-00.000000131400	-23.20000
-00.000000131200	-23.20000
-00.000000131000	-23.20000
-00.000000130800	-23.20000
-00.000000130600	-23.20000
-00.000000130400	-23.20000
-00.000000130200	-23.20000
-00.000000130000	-22.80000
-00.000000129800	-23.20000
-00.000000129600	-23.20000
-00.000000129400	-23.20000
-00.000000129200	-23.20000
-00.000000129000	-23.20000
-00.000000128800	-23.20000
-00.000000128600	-23.60000
-00.000000128400	-23.60000
-00.000000128200	-23.20000
-00.000000128000	-23.20000
-00.000000127800	-23.20000
-00.000000127600	-23.20000
-00.000000127400	-23.20000
-00.000000127200	-23.20000
-00.000000127000	-22.80000
-00.000000126800	-22.80000
-00.000000126600	-22.80000
-00.000000126400	-22.80000
-00.000000126200	-22.80000
-00.000000126000	-22.80000
-00.000000125800	-23.20000
-00.000000125600	-23.20000
-00.000000125400	-23.20000
-00.000000125200	-23.20000
-00.000000125000	-23.20000
-00.000000124800	-23.20000
-00.000000124600	-23.60000
-00.000000124400	-23.60000
-00.000000124200	-23.20000
-00.000000124000	-23.20000
-00.000000123800	-23.20000
-00.000000123600	-23.20000
-00.000000123400	-23.20000
-00.000000123200	-23.20000
-00.000000123000	-22.80000
-00.000000122800	-22.80000
-00.000000122600	-22.80000
-00.000000122400	-22.80000
-00.000000122200	-22.80000
-00.000000122000	-22.80000
-00.000000121800	-23.20000
-00.000000121600	-23.20000
-00.000000121400	-23.20000
-00.000000121200	-23.20000
-00.000000121000	-23.20000
-00.000000120800	-23.20000
-00.000000120600	-23.20000
-00.000000120400	-23.20000
-00.000000120200	-23.20000
-00.000000120000	-22.80000
-00.000000119800	-22.80000
-00.000000119600	-22.80000
-00.000000119400	-22.80000
-00.000000119200	-22.80000
-00.000000119000	-22.40000
-00.000000118800	-22.40000
-00.000000118600	-22.40000
-00.000000118400	-22.40000
-00.000000118200	-22.00000
-00.000000118000	-22.00000
-00.000000117800	-22.00000
-00.000000117600	-22.40000
-00.000000117400	-22.40000
-00.000000117200	-22.40000
-00.000000117000	-22.40000
-00.000000116800	-22.80000
-00.000000116600	-22.80000
-00.000000116400	-22.80000
-00.000000116200	-22.80000
-00.000000116000	-22.80000
-00.000000115800	-22.80000
-00.000000115600	-22.80000
-00.000000115400	-22.80000
-00.000000115200	-22.80000
-00.000000115000	-22.40000
-00.000000114800	-22.40000
-00.000000114600	-22.40000
-00.000000114400	-22.40000
-00.000000114200	-22.40000
-00.000000114000	-22.40000
-00.000000113800	-22.40000
-00.000000113600	-22.40000
-00.000000113400	-22.40000
-00.000000113200	-22.40000
-00.000000113000	-22.40000
-00.000000112800	-22.40000
-00.000000112600	-22.40000
-00.000000112400	-22.40000
-00.000000112200	-22.40000
-00.000000112000	-22.40000
-00.000000111800	-22.40000
-00.000000111600	-22.40000
-00.000000111400	-22.40000
-00.000000111200	-22.40000
-00.000000111000	-22.00000
-00.000000110800	-22.40000
-00.000000110600	-22.40000
-00.000000110400	-22.40000
-00.000000110200	-22.40000
-00.000000110000	-22.40000
-00.000000109800	-22.40000
-00.000000109600	-22.80000
-00.000000109400	-22.80000
-00.000000109200	-22.40000
-00.000000109000	-22.40000
-00.000000108800	-22.40000
-00.000000108600	-22.40000
-00.000000108400	-22.40000
-00.000000108200	-22.40000
-00.000000108000	-22.00000
-00.000000107800	-22.00000
-00.000000107600	-22.00000
-00.000000107400	-22.00000
-00.000000107200	-22.00000
-00.000000107000	-22.00000
-00.000000106800	-22.00000
-00.000000106600	-22.00000
-00.000000106400	-22.00000
-00.000000106200	-22.00000
-00.000000106000	-22.00000
-00.000000105800	-22.00000
-00.000000105600	-22.40000
-00.000000105400	-22.40000
-00.000000105200	-22.00000
-00.000000105000	-22.00000
-00.000000104800	-22.00000
-00.000000104600	-22.00000
-00.000000104400	-21.60000
-00.000000104200	-21.60000
-00.000000104000	-21.20000
-00.000000103800	-21.20000
-00.000000103600	-21.20000
-00.000000103400	-21.20000
-00.000000103200	-21.20000
-00.000000103000	-21.20000
-00.000000102800	-21.20000
-00.000000102600	-20.80000
-00.000000102400	-20.80000
-00.000000102200	-20.40000
-00.000000102000	-20.00000
-00.000000101800	-20.00000
-00.000000101600	-20.00000
-00.000000101400	-19.60000
-00.000000101200	-19.60000
-00.000000101000	-19.20000
-00.000000100800	-19.20000
-00.000000100600	-19.20000
-00.000000100400	-18.80000
-00.000000100200	-18.80000
-00.000000100000	-18.40000
-00.000000099800	-18.40000
-00.000000099600	-18.00000
-00.000000099400	-18.00000
-00.000000099200	-17.60000
-00.000000099000	-17.20000
-00.000000098800	-17.20000
-00.000000098600	-16.80000
-00.000000098400	-16.80000
-00.000000098200	-16.40000
-00.000000098000	-16.00000
-00.000000097800	-16.00000
-00.000000097600	-16.00000
-00.000000097400	-15.60000
-00.000000097200	-15.60000
-00.000000097000	-15.20000
-00.000000096800	-15.20000
-00.000000096600	-14.80000
-00.000000096400	-14.40000
-00.000000096200	-14.00000
-00.000000096000	-13.60000
-00.000000095800	-13.60000
-00.000000095600	-13.20000
-00.000000095400	-13.20000
-00.000000095200	-12.80000
-00.000000095000	-12.40000
-00.000000094800	-12.40000
-00.000000094600	-12.00000
-00.000000094400	-12.00000
-00.000000094200	-11.60000
-00.000000094000	-11.20000
-00.000000093800	-11.20000
-00.000000093600	-10.80000
-00.000000093400	-10.80000
-00.000000093200	-10.40000
-00.000000093000	-10.00000
-00.000000092800	-10.00000
-00.000000092600	-10.00000
-00.000000092400	 -9.60000
-00.000000092200	 -9.60000
-00.000000092000	 -9.20000
-00.000000091800	 -9.20000
-00.000000091600	 -8.80000
-00.000000091400	 -8.80000
-00.000000091200	 -8.40000
-00.000000091000	 -8.00000
-00.000000090800	 -8.00000
-00.000000090600	 -7.60000
-00.000000090400	 -7.60000
-00.000000090200	 -7.20000
-00.000000090000	 -6.80000
-00.000000089800	 -6.80000
-00.000000089600	 -6.80000
-00.000000089400	 -6.40000
-00.000000089200	 -6.40000
-00.000000089000	 -6.00000
-00.000000088800	 -6.00000
-00.000000088600	 -5.60000
-00.000000088400	 -5.60000
-00.000000088200	 -5.20000
-00.000000088000	 -4.80000
-00.000000087800	 -4.80000
-00.000000087600	 -4.40000
-00.000000087400	 -4.40000
-00.000000087200	 -4.40000
-00.000000087000	 -4.00000
-00.000000086800	 -4.00000
-00.000000086600	 -4.00000
-00.000000086400	 -4.00000
-00.000000086200	 -4.00000
-00.000000086000	 -3.60000
-00.000000085800	 -3.60000
-00.000000085600	 -3.60000
-00.000000085400	 -3.20000
-00.000000085200	 -3.20000
-00.000000085000	 -2.80000
-00.000000084800	 -2.80000
-00.000000084600	 -2.80000
-00.000000084400	 -2.80000
-00.000000084200	 -2.80000
-00.000000084000	 -2.40000
-00.000000083800	 -2.40000
-00.000000083600	 -2.40000
-00.000000083400	 -2.40000
-00.000000083200	 -2.40000
-00.000000083000	 -2.00000
-00.000000082800	 -2.00000
-00.000000082600	 -2.00000
-00.000000082400	 -2.00000
-00.000000082200	 -1.60000
-00.000000082000	 -1.60000
-00.000000081800	 -2.00000
-00.000000081600	 -2.00000
-00.000000081400	 -2.00000
-00.000000081200	 -2.00000
-00.000000081000	 -2.00000
-00.000000080800	 -2.00000
-00.000000080600	 -2.00000
-00.000000080400	 -2.00000
-00.000000080200	 -2.00000
-00.000000080000	 -1.60000
-00.000000079800	 -1.60000
-00.000000079600	 -1.60000
-00.000000079400	 -1.60000
-00.000000079200	 -1.60000
-00.000000079000	 -1.20000
-00.000000078800	 -1.20000
-00.000000078600	 -1.20000
-00.000000078400	 -1.20000
-00.000000078200	 -1.20000
-00.000000078000	 -1.20000
-00.000000077800	 -1.20000
-00.000000077600	 -1.20000
-00.000000077400	 -1.20000
-00.000000077200	 -1.20000
-00.000000077000	 -1.20000
-00.000000076800	 -1.20000
-00.000000076600	 -1.20000
-00.000000076400	 -1.20000
-00.000000076200	 -1.20000
-00.000000076000	 -1.20000
-00.000000075800	 -1.20000
-00.000000075600	 -1.20000
-00.000000075400	 -1.20000
-00.000000075200	 -1.20000
-00.000000075000	 -1.20000
-00.000000074800	 -1.60000
-00.000000074600	 -1.60000
-00.000000074400	 -2.00000
-00.000000074200	 -2.00000
-00.000000074000	 -2.00000
-00.000000073800	 -2.40000
-00.000000073600	 -2.40000
-00.000000073400	 -2.40000
-00.000000073200	 -2.40000
-00.000000073000	 -2.00000
-00.000000072800	 -2.00000
-00.000000072600	 -2.00000
-00.000000072400	 -2.00000
-00.000000072200	 -2.00000
-00.000000072000	 -1.60000
-00.000000071800	 -1.60000
-00.000000071600	 -1.60000
-00.000000071400	 -1.60000
-00.000000071200	 -1.60000
-00.000000071000	 -1.60000
-00.000000070800	 -1.60000
-00.000000070600	 -1.60000
-00.000000070400	 -1.60000
-00.000000070200	 -1.60000
