,,,-00.000000024600,   0.40000,
,,,-00.000000024500,   0.40000,
,,,-00.000000024400,   0.40000,
,,,-00.000000024300,   0.40000,
,,,-00.000000024200,   0.40000,
,,,-00.000000024100,   0.40000,
,,,-00.000000024000,   0.40000,
,,,-00.000000023900,   0.40000,
,,,-00.000000023800,   0.40000,
,,,-00.000000023700,   0.40000,
,,,-00.000000023600,   0.40000,
,,,-00.000000023500,   0.40000,
,,,-00.000000023400,   0.40000,
,,,-00.000000023300,   0.40000,
,,,-00.000000023200,   0.40000,
,,,-00.000000023100,   0.40000,
,,,-00.000000023000,   0.40000,
,,,-00.000000022900,   0.40000,
,,,-00.000000022800,   0.40000,
,,,-00.000000022700,   0.40000,
,,,-00.000000022600,   0.40000,
,,,-00.000000022500,   0.40000,
,,,-00.000000022400,   0.40000,
,,,-00.000000022300,   0.40000,
,,,-00.000000022200,   0.40000,
,,,-00.000000022100,   0.40000,
,,,-00.000000022000,   0.40000,
,,,-00.000000021900,   0.40000,
,,,-00.000000021800,   0.40000,
,,,-00.000000021700,   0.40000,
,,,-00.000000021600,   0.40000,
,,,-00.000000021500,   0.40000,
,,,-00.000000021400,   0.40000,
,,,-00.000000021300,   0.40000,
,,,-00.000000021200,   0.40000,
,,,-00.000000021100,   0.40000,
,,,-00.000000021000,   0.40000,
,,,-00.000000020900,   0.40000,
,,,-00.000000020800,   0.40000,
,,,-00.000000020700,   0.40000,
,,,-00.000000020600,   0.40000,
,,,-00.000000020500,   0.40000,
,,,-00.000000020400,   0.40000,
,,,-00.000000020300,   0.40000,
,,,-00.000000020200,   0.40000,
,,,-00.000000020100,   0.40000,
,,,-00.000000020000,   0.40000,
,,,-00.000000019900,   0.40000,
,,,-00.000000019800,   0.40000,
,,,-00.000000019700,   0.40000,
,,,-00.000000019600,   0.40000,
,,,-00.000000019500,   0.40000,
,,,-00.000000019400,   0.40000,
,,,-00.000000019300,   0.40000,
,,,-00.000000019200,   0.40000,
,,,-00.000000019100,   0.80000,
,,,-00.000000019000,   0.80000,
,,,-00.000000018900,   0.80000,
,,,-00.000000018800,   0.80000,
,,,-00.000000018700,   0.80000,
,,,-00.000000018600,   0.80000,
,,,-00.000000018500,   0.80000,
,,,-00.000000018400,   0.80000,
,,,-00.000000018300,   0.80000,
,,,-00.000000018200,   0.80000,
,,,-00.000000018100,   0.80000,
,,,-00.000000018000,   0.80000,
,,,-00.000000017900,   0.80000,
,,,-00.000000017800,   0.80000,
,,,-00.000000017700,   0.80000,
,,,-00.000000017600,   0.80000,
,,,-00.000000017500,   0.80000,
,,,-00.000000017400,   0.80000,
,,,-00.000000017300,   0.80000,
,,,-00.000000017200,   0.80000,
,,,-00.000000017100,   0.80000,
,,,-00.000000017000,   0.80000,
,,,-00.000000016900,   0.80000,
,,,-00.000000016800,   0.80000,
,,,-00.000000016700,   0.80000,
,,,-00.000000016600,   0.80000,
,,,-00.000000016500,   0.80000,
,,,-00.000000016400,   0.80000,
,,,-00.000000016300,   0.80000,
,,,-00.000000016200,   0.80000,
,,,-00.000000016100,   1.20000,
,,,-00.000000016000,   1.20000,
,,,-00.000000015900,   1.20000,
,,,-00.000000015800,   0.80000,
,,,-00.000000015700,   0.80000,
,,,-00.000000015600,   0.80000,
,,,-00.000000015500,   0.80000,
,,,-00.000000015400,   0.80000,
,,,-00.000000015300,   0.80000,
,,,-00.000000015200,   0.80000,
,,,-00.000000015100,   0.80000,
,,,-00.000000015000,   0.80000,
,,,-00.000000014900,   0.80000,
,,,-00.000000014800,   0.80000,
,,,-00.000000014700,   0.80000,
,,,-00.000000014600,   0.40000,
,,,-00.000000014500,   0.40000,
,,,-00.000000014400,   0.40000,
,,,-00.000000014300,   0.80000,
,,,-00.000000014200,   0.80000,
,,,-00.000000014100,   0.80000,
,,,-00.000000014000,   0.80000,
,,,-00.000000013900,   0.80000,
,,,-00.000000013800,   0.80000,
,,,-00.000000013700,   0.80000,
,,,-00.000000013600,   0.80000,
,,,-00.000000013500,   0.80000,
,,,-00.000000013400,   0.80000,
,,,-00.000000013300,   0.80000,
,,,-00.000000013200,   0.80000,
,,,-00.000000013100,   0.80000,
,,,-00.000000013000,   1.20000,
,,,-00.000000012900,   1.20000,
,,,-00.000000012800,   1.20000,
,,,-00.000000012700,   1.20000,
,,,-00.000000012600,   1.20000,
,,,-00.000000012500,   1.60000,
,,,-00.000000012400,   1.60000,
,,,-00.000000012300,   1.60000,
,,,-00.000000012200,   1.60000,
,,,-00.000000012100,   1.60000,
,,,-00.000000012000,   2.00000,
,,,-00.000000011900,   2.00000,
,,,-00.000000011800,   2.00000,
,,,-00.000000011700,   2.00000,
,,,-00.000000011600,   2.40000,
,,,-00.000000011500,   2.40000,
,,,-00.000000011400,   2.40000,
,,,-00.000000011300,   2.40000,
,,,-00.000000011200,   2.40000,
,,,-00.000000011100,   2.40000,
,,,-00.000000011000,   2.80000,
,,,-00.000000010900,   2.80000,
,,,-00.000000010800,   2.80000,
,,,-00.000000010700,   2.80000,
,,,-00.000000010600,   2.80000,
,,,-00.000000010500,   2.80000,
,,,-00.000000010400,   2.80000,
,,,-00.000000010300,   2.80000,
,,,-00.000000010200,   2.80000,
,,,-00.000000010100,   2.80000,
,,,-00.000000010000,   2.80000,
,,,-00.000000009900,   2.80000,
,,,-00.000000009800,   2.80000,
,,,-00.000000009700,   2.80000,
,,,-00.000000009600,   2.80000,
,,,-00.000000009500,   2.80000,
,,,-00.000000009400,   3.20000,
,,,-00.000000009300,   3.20000,
,,,-00.000000009200,   3.20000,
,,,-00.000000009100,   3.20000,
,,,-00.000000009000,   3.60000,
,,,-00.000000008900,   3.60000,
,,,-00.000000008800,   3.60000,
,,,-00.000000008700,   3.60000,
,,,-00.000000008600,   3.60000,
,,,-00.000000008500,   4.00000,
,,,-00.000000008400,   4.00000,
,,,-00.000000008300,   4.00000,
,,,-00.000000008200,   4.00000,
,,,-00.000000008100,   4.00000,
,,,-00.000000008000,   4.40000,
,,,-00.000000007900,   4.40000,
,,,-00.000000007800,   4.40000,
,,,-00.000000007700,   4.40000,
,,,-00.000000007600,   4.40000,
,,,-00.000000007500,   4.80000,
,,,-00.000000007400,   4.80000,
,,,-00.000000007300,   4.80000,
,,,-00.000000007200,   4.80000,
,,,-00.000000007100,   4.80000,
,,,-00.000000007000,   5.20000,
,,,-00.000000006900,   5.20000,
,,,-00.000000006800,   5.20000,
,,,-00.000000006700,   5.20000,
,,,-00.000000006600,   5.60000,
,,,-00.000000006500,   5.60000,
,,,-00.000000006400,   5.60000,
,,,-00.000000006300,   6.00000,
,,,-00.000000006200,   6.00000,
,,,-00.000000006100,   6.00000,
,,,-00.000000006000,   6.40000,
,,,-00.000000005900,   6.40000,
,,,-00.000000005800,   6.40000,
,,,-00.000000005700,   6.40000,
,,,-00.000000005600,   6.80000,
,,,-00.000000005500,   6.80000,
,,,-00.000000005400,   6.80000,
,,,-00.000000005300,   7.20000,
,,,-00.000000005200,   7.20000,
,,,-00.000000005100,   7.20000,
,,,-00.000000005000,   7.60000,
,,,-00.000000004900,   7.60000,
,,,-00.000000004800,   7.60000,
,,,-00.000000004700,   8.00000,
,,,-00.000000004600,   8.00000,
,,,-00.000000004500,   8.40000,
,,,-00.000000004400,   8.40000,
,,,-00.000000004300,   8.40000,
,,,-00.000000004200,   8.80000,
,,,-00.000000004100,   8.80000,
,,,-00.000000004000,   9.20000,
,,,-00.000000003900,   9.20000,
,,,-00.000000003800,   9.20000,
,,,-00.000000003700,   9.60000,
,,,-00.000000003600,   9.60000,
,,,-00.000000003500,   9.60000,
,,,-00.000000003400,   9.60000,
,,,-00.000000003300,  10.00000,
,,,-00.000000003200,  10.00000,
,,,-00.000000003100,  10.00000,
,,,-00.000000003000,  10.40000,
,,,-00.000000002900,  10.40000,
,,,-00.000000002800,  10.40000,
,,,-00.000000002700,  10.80000,
,,,-00.000000002600,  10.80000,
,,,-00.000000002500,  10.80000,
,,,-00.000000002400,  10.80000,
,,,-00.000000002300,  11.20000,
,,,-00.000000002200,  11.20000,
,,,-00.000000002100,  11.20000,
,,,-00.000000002000,  11.60000,
,,,-00.000000001900,  11.60000,
,,,-00.000000001800,  11.60000,
,,,-00.000000001700,  11.60000,
,,,-00.000000001600,  12.00000,
,,,-00.000000001500,  12.00000,
,,,-00.000000001400,  12.00000,
,,,-00.000000001300,  12.40000,
,,,-00.000000001200,  12.40000,
,,,-00.000000001100,  12.40000,
,,,-00.000000001000,  12.80000,
,,,-00.000000000900,  12.80000,
,,,-00.000000000800,  12.80000,
,,,-00.000000000700,  13.20000,
,,,-00.000000000600,  13.20000,
,,,-00.000000000500,  13.60000,
,,,-00.000000000400,  13.60000,
,,,-00.000000000300,  14.00000,
,,,-00.000000000200,  14.00000,
,,,-00.000000000100,  14.00000,
,,,-00.000000000000,  14.40000,
,,,00.000000000100,  14.40000,
,,,00.000000000200,  14.40000,
,,,00.000000000300,  14.40000,
,,,00.000000000400,  14.80000,
,,,00.000000000500,  14.80000,
,,,00.000000000600,  14.80000,
,,,00.000000000700,  14.80000,
,,,00.000000000800,  14.80000,
,,,00.000000000900,  14.80000,
,,,00.000000001000,  15.20000,
,,,00.000000001100,  15.20000,
,,,00.000000001200,  15.20000,
,,,00.000000001300,  15.20000,
,,,00.000000001400,  15.20000,
,,,00.000000001500,  15.60000,
,,,00.000000001600,  15.60000,
,,,00.000000001700,  15.60000,
,,,00.000000001800,  15.60000,
,,,00.000000001900,  15.60000,
,,,00.000000002000,  16.00000,
,,,00.000000002100,  16.00000,
,,,00.000000002200,  16.00000,
,,,00.000000002300,  16.00000,
,,,00.000000002400,  16.00000,
,,,00.000000002500,  16.40000,
,,,00.000000002600,  16.40000,
,,,00.000000002700,  16.40000,
,,,00.000000002800,  16.40000,
,,,00.000000002900,  16.40000,
,,,00.000000003000,  16.80000,
,,,00.000000003100,  16.80000,
,,,00.000000003200,  16.80000,
,,,00.000000003300,  16.80000,
,,,00.000000003400,  16.80000,
,,,00.000000003500,  17.20000,
,,,00.000000003600,  17.20000,
,,,00.000000003700,  17.20000,
,,,00.000000003800,  17.20000,
,,,00.000000003900,  17.20000,
,,,00.000000004000,  17.60000,
,,,00.000000004100,  17.60000,
,,,00.000000004200,  17.60000,
,,,00.000000004300,  17.60000,
,,,00.000000004400,  17.60000,
,,,00.000000004500,  18.00000,
,,,00.000000004600,  18.00000,
,,,00.000000004700,  18.00000,
,,,00.000000004800,  18.00000,
,,,00.000000004900,  18.00000,
,,,00.000000005000,  18.40000,
,,,00.000000005100,  18.40000,
,,,00.000000005200,  18.40000,
,,,00.000000005300,  18.40000,
,,,00.000000005400,  18.80000,
,,,00.000000005500,  18.80000,
,,,00.000000005600,  18.80000,
,,,00.000000005700,  18.80000,
,,,00.000000005800,  18.80000,
,,,00.000000005900,  18.80000,
,,,00.000000006000,  19.20000,
,,,00.000000006100,  19.20000,
,,,00.000000006200,  19.20000,
,,,00.000000006300,  19.20000,
,,,00.000000006400,  19.20000,
,,,00.000000006500,  19.20000,
,,,00.000000006600,  19.20000,
,,,00.000000006700,  19.20000,
,,,00.000000006800,  19.20000,
,,,00.000000006900,  19.20000,
,,,00.000000007000,  19.20000,
,,,00.000000007100,  19.20000,
,,,00.000000007200,  19.20000,
,,,00.000000007300,  19.20000,
,,,00.000000007400,  19.20000,
,,,00.000000007500,  19.60000,
,,,00.000000007600,  19.60000,
,,,00.000000007700,  19.60000,
,,,00.000000007800,  19.60000,
,,,00.000000007900,  19.60000,
,,,00.000000008000,  20.00000,
,,,00.000000008100,  20.00000,
,,,00.000000008200,  20.00000,
,,,00.000000008300,  20.00000,
,,,00.000000008400,  20.00000,
,,,00.000000008500,  20.00000,
,,,00.000000008600,  20.00000,
,,,00.000000008700,  20.00000,
,,,00.000000008800,  20.00000,
,,,00.000000008900,  20.40000,
,,,00.000000009000,  20.40000,
,,,00.000000009100,  20.40000,
,,,00.000000009200,  20.40000,
,,,00.000000009300,  20.40000,
,,,00.000000009400,  20.40000,
,,,00.000000009500,  20.40000,
,,,00.000000009600,  20.40000,
,,,00.000000009700,  20.40000,
,,,00.000000009800,  20.40000,
,,,00.000000009900,  20.80000,
,,,00.000000010000,  20.80000,
,,,00.000000010100,  20.80000,
,,,00.000000010200,  20.80000,
,,,00.000000010300,  20.80000,
,,,00.000000010400,  20.80000,
,,,00.000000010500,  20.80000,
,,,00.000000010600,  20.80000,
,,,00.000000010700,  20.80000,
,,,00.000000010800,  20.80000,
,,,00.000000010900,  20.80000,
,,,00.000000011000,  20.80000,
,,,00.000000011100,  20.80000,
,,,00.000000011200,  20.80000,
,,,00.000000011300,  20.80000,
,,,00.000000011400,  20.80000,
,,,00.000000011500,  20.80000,
,,,00.000000011600,  20.80000,
,,,00.000000011700,  20.80000,
,,,00.000000011800,  20.80000,
,,,00.000000011900,  20.80000,
,,,00.000000012000,  20.80000,
,,,00.000000012100,  20.80000,
,,,00.000000012200,  20.80000,
,,,00.000000012300,  20.80000,
,,,00.000000012400,  20.80000,
,,,00.000000012500,  20.80000,
,,,00.000000012600,  20.80000,
,,,00.000000012700,  20.80000,
,,,00.000000012800,  20.80000,
,,,00.000000012900,  21.20000,
,,,00.000000013000,  21.20000,
,,,00.000000013100,  21.20000,
,,,00.000000013200,  20.80000,
,,,00.000000013300,  20.80000,
,,,00.000000013400,  20.80000,
,,,00.000000013500,  20.80000,
,,,00.000000013600,  20.80000,
,,,00.000000013700,  20.80000,
,,,00.000000013800,  20.80000,
,,,00.000000013900,  20.80000,
,,,00.000000014000,  20.80000,
,,,00.000000014100,  20.80000,
,,,00.000000014200,  20.80000,
,,,00.000000014300,  20.80000,
,,,00.000000014400,  20.40000,
,,,00.000000014500,  20.40000,
,,,00.000000014600,  20.40000,
,,,00.000000014700,  20.80000,
,,,00.000000014800,  20.80000,
,,,00.000000014900,  20.80000,
,,,00.000000015000,  20.80000,
,,,00.000000015100,  20.80000,
,,,00.000000015200,  20.80000,
,,,00.000000015300,  20.80000,
,,,00.000000015400,  20.80000,
,,,00.000000015500,  20.80000,
,,,00.000000015600,  20.80000,
,,,00.000000015700,  20.80000,
,,,00.000000015800,  20.80000,
,,,00.000000015900,  21.20000,
,,,00.000000016000,  21.20000,
,,,00.000000016100,  21.20000,
,,,00.000000016200,  21.20000,
,,,00.000000016300,  21.20000,
,,,00.000000016400,  21.20000,
,,,00.000000016500,  21.20000,
,,,00.000000016600,  21.20000,
,,,00.000000016700,  21.20000,
,,,00.000000016800,  21.20000,
,,,00.000000016900,  21.20000,
,,,00.000000017000,  21.20000,
,,,00.000000017100,  20.80000,
,,,00.000000017200,  20.80000,
,,,00.000000017300,  20.80000,
,,,00.000000017400,  20.80000,
,,,00.000000017500,  20.80000,
,,,00.000000017600,  20.40000,
,,,00.000000017700,  20.40000,
,,,00.000000017800,  20.40000,
,,,00.000000017900,  20.40000,
,,,00.000000018000,  20.40000,
,,,00.000000018100,  20.40000,
,,,00.000000018200,  20.00000,
,,,00.000000018300,  20.00000,
,,,00.000000018400,  20.00000,
,,,00.000000018500,  20.00000,
,,,00.000000018600,  20.00000,
,,,00.000000018700,  20.00000,
,,,00.000000018800,  20.00000,
,,,00.000000018900,  20.40000,
,,,00.000000019000,  20.40000,
,,,00.000000019100,  20.40000,
,,,00.000000019200,  20.40000,
,,,00.000000019300,  20.40000,
,,,00.000000019400,  20.40000,
,,,00.000000019500,  20.40000,
,,,00.000000019600,  20.40000,
,,,00.000000019700,  20.40000,
,,,00.000000019800,  20.40000,
,,,00.000000019900,  20.80000,
,,,00.000000020000,  20.80000,
,,,00.000000020100,  20.80000,
,,,00.000000020200,  20.80000,
,,,00.000000020300,  20.80000,
,,,00.000000020400,  20.80000,
,,,00.000000020500,  20.80000,
,,,00.000000020600,  20.80000,
,,,00.000000020700,  20.80000,
,,,00.000000020800,  20.80000,
,,,00.000000020900,  20.80000,
,,,00.000000021000,  20.80000,
,,,00.000000021100,  20.80000,
,,,00.000000021200,  20.80000,
,,,00.000000021300,  20.80000,
,,,00.000000021400,  20.80000,
,,,00.000000021500,  20.80000,
,,,00.000000021600,  20.80000,
,,,00.000000021700,  20.80000,
,,,00.000000021800,  20.80000,
,,,00.000000021900,  20.80000,
,,,00.000000022000,  20.80000,
,,,00.000000022100,  20.80000,
,,,00.000000022200,  20.80000,
,,,00.000000022300,  20.80000,
,,,00.000000022400,  20.80000,
,,,00.000000022500,  20.80000,
,,,00.000000022600,  20.80000,
,,,00.000000022700,  20.80000,
,,,00.000000022800,  20.80000,
,,,00.000000022900,  21.20000,
,,,00.000000023000,  21.20000,
,,,00.000000023100,  21.20000,
,,,00.000000023200,  21.20000,
,,,00.000000023300,  21.20000,
,,,00.000000023400,  21.20000,
,,,00.000000023500,  21.20000,
,,,00.000000023600,  21.20000,
,,,00.000000023700,  21.20000,
,,,00.000000023800,  21.20000,
,,,00.000000023900,  21.20000,
,,,00.000000024000,  21.20000,
,,,00.000000024100,  21.20000,
,,,00.000000024200,  20.80000,
,,,00.000000024300,  20.80000,
,,,00.000000024400,  20.80000,
,,,00.000000024500,  20.80000,
,,,00.000000024600,  20.80000,
,,,00.000000024700,  20.80000,
,,,00.000000024800,  20.80000,
,,,00.000000024900,  20.80000,
,,,00.000000025000,  20.80000,
,,,00.000000025100,  20.80000,
,,,00.000000025200,  20.80000,
,,,00.000000025300,  20.80000,
,,,00.000000025400,  20.80000,
,,,00.000000025500,  20.80000,
,,,00.000000025600,  20.80000,
,,,00.000000025700,  20.80000,
,,,00.000000025800,  20.80000,
,,,00.000000025900,  20.80000,
,,,00.000000026000,  20.80000,
,,,00.000000026100,  20.80000,
,,,00.000000026200,  20.80000,
,,,00.000000026300,  20.80000,
,,,00.000000026400,  20.80000,
,,,00.000000026500,  20.80000,
,,,00.000000026600,  20.80000,
,,,00.000000026700,  20.80000,
,,,00.000000026800,  20.80000,
,,,00.000000026900,  20.80000,
,,,00.000000027000,  20.80000,
,,,00.000000027100,  20.80000,
,,,00.000000027200,  20.80000,
,,,00.000000027300,  20.80000,
,,,00.000000027400,  20.80000,
,,,00.000000027500,  20.80000,
,,,00.000000027600,  20.80000,
,,,00.000000027700,  20.80000,
,,,00.000000027800,  20.80000,
,,,00.000000027900,  21.20000,
,,,00.000000028000,  21.20000,
,,,00.000000028100,  21.20000,
,,,00.000000028200,  21.20000,
,,,00.000000028300,  21.20000,
,,,00.000000028400,  21.20000,
,,,00.000000028500,  21.20000,
,,,00.000000028600,  21.20000,
,,,00.000000028700,  21.20000,
,,,00.000000028800,  21.20000,
,,,00.000000028900,  21.20000,
,,,00.000000029000,  21.20000,
,,,00.000000029100,  21.20000,
,,,00.000000029200,  21.20000,
,,,00.000000029300,  21.20000,
,,,00.000000029400,  21.20000,
,,,00.000000029500,  21.20000,
,,,00.000000029600,  21.20000,
,,,00.000000029700,  21.20000,
,,,00.000000029800,  21.20000,
,,,00.000000029900,  21.20000,
,,,00.000000030000,  21.20000,
,,,00.000000030100,  21.20000,
,,,00.000000030200,  21.20000,
,,,00.000000030300,  21.20000,
,,,00.000000030400,  21.20000,
,,,00.000000030500,  21.20000,
,,,00.000000030600,  21.20000,
,,,00.000000030700,  21.20000,
,,,00.000000030800,  21.20000,
,,,00.000000030900,  21.20000,
,,,00.000000031000,  21.20000,
,,,00.000000031100,  21.20000,
,,,00.000000031200,  20.80000,
,,,00.000000031300,  20.80000,
,,,00.000000031400,  20.80000,
,,,00.000000031500,  20.80000,
,,,00.000000031600,  20.80000,
,,,00.000000031700,  20.80000,
,,,00.000000031800,  20.80000,
,,,00.000000031900,  20.80000,
,,,00.000000032000,  20.80000,
,,,00.000000032100,  20.80000,
,,,00.000000032200,  20.40000,
,,,00.000000032300,  20.40000,
,,,00.000000032400,  20.40000,
,,,00.000000032500,  20.40000,
,,,00.000000032600,  20.40000,
,,,00.000000032700,  20.40000,
,,,00.000000032800,  20.40000,
,,,00.000000032900,  20.80000,
,,,00.000000033000,  20.80000,
,,,00.000000033100,  20.80000,
,,,00.000000033200,  20.80000,
,,,00.000000033300,  20.80000,
,,,00.000000033400,  20.80000,
,,,00.000000033500,  21.20000,
,,,00.000000033600,  21.20000,
,,,00.000000033700,  21.20000,
,,,00.000000033800,  21.20000,
,,,00.000000033900,  21.20000,
,,,00.000000034000,  21.60000,
,,,00.000000034100,  21.60000,
,,,00.000000034200,  21.60000,
,,,00.000000034300,  21.60000,
,,,00.000000034400,  21.60000,
,,,00.000000034500,  21.60000,
,,,00.000000034600,  21.60000,
,,,00.000000034700,  22.00000,
,,,00.000000034800,  22.00000,
,,,00.000000034900,  22.00000,
,,,00.000000035000,  22.00000,
,,,00.000000035100,  22.00000,
,,,00.000000035200,  21.60000,
,,,00.000000035300,  21.60000,
,,,00.000000035400,  21.60000,
,,,00.000000035500,  21.60000,
,,,00.000000035600,  21.60000,
,,,00.000000035700,  21.60000,
,,,00.000000035800,  21.60000,
,,,00.000000035900,  21.60000,
,,,00.000000036000,  21.60000,
,,,00.000000036100,  21.60000,
,,,00.000000036200,  21.60000,
,,,00.000000036300,  21.60000,
,,,00.000000036400,  21.20000,
,,,00.000000036500,  21.20000,
,,,00.000000036600,  21.20000,
,,,00.000000036700,  21.60000,
,,,00.000000036800,  21.60000,
,,,00.000000036900,  21.60000,
,,,00.000000037000,  21.60000,
,,,00.000000037100,  21.60000,
,,,00.000000037200,  21.60000,
,,,00.000000037300,  21.60000,
,,,00.000000037400,  21.60000,
,,,00.000000037500,  21.60000,
,,,00.000000037600,  21.60000,
,,,00.000000037700,  21.60000,
,,,00.000000037800,  21.60000,
,,,00.000000037900,  22.00000,
,,,00.000000038000,  22.00000,
,,,00.000000038100,  22.00000,
,,,00.000000038200,  22.00000,
,,,00.000000038300,  22.00000,
,,,00.000000038400,  22.00000,
,,,00.000000038500,  22.00000,
,,,00.000000038600,  22.00000,
,,,00.000000038700,  22.00000,
,,,00.000000038800,  22.00000,
,,,00.000000038900,  22.00000,
,,,00.000000039000,  22.00000,
,,,00.000000039100,  22.00000,
,,,00.000000039200,  21.60000,
,,,00.000000039300,  21.60000,
,,,00.000000039400,  21.60000,
,,,00.000000039500,  21.60000,
,,,00.000000039600,  21.60000,
,,,00.000000039700,  21.60000,
,,,00.000000039800,  21.60000,
,,,00.000000039900,  21.60000,
,,,00.000000040000,  21.60000,
,,,00.000000040100,  21.60000,
,,,00.000000040200,  21.60000,
,,,00.000000040300,  21.60000,
,,,00.000000040400,  21.20000,
,,,00.000000040500,  21.20000,
,,,00.000000040600,  21.20000,
,,,00.000000040700,  21.60000,
,,,00.000000040800,  21.60000,
,,,00.000000040900,  21.60000,
,,,00.000000041000,  21.60000,
,,,00.000000041100,  21.60000,
,,,00.000000041200,  21.60000,
,,,00.000000041300,  21.60000,
,,,00.000000041400,  21.60000,
,,,00.000000041500,  21.60000,
,,,00.000000041600,  21.60000,
,,,00.000000041700,  21.60000,
,,,00.000000041800,  21.60000,
,,,00.000000041900,  22.00000,
,,,00.000000042000,  22.00000,
,,,00.000000042100,  22.00000,
,,,00.000000042200,  22.00000,
,,,00.000000042300,  22.00000,
,,,00.000000042400,  22.00000,
,,,00.000000042500,  22.00000,
,,,00.000000042600,  22.00000,
,,,00.000000042700,  22.00000,
,,,00.000000042800,  22.00000,
,,,00.000000042900,  22.00000,
,,,00.000000043000,  22.00000,
,,,00.000000043100,  22.00000,
,,,00.000000043200,  21.60000,
,,,00.000000043300,  21.60000,
,,,00.000000043400,  21.60000,
,,,00.000000043500,  21.60000,
,,,00.000000043600,  21.60000,
,,,00.000000043700,  21.60000,
,,,00.000000043800,  21.60000,
,,,00.000000043900,  21.60000,
,,,00.000000044000,  21.60000,
,,,00.000000044100,  21.60000,
,,,00.000000044200,  21.60000,
,,,00.000000044300,  21.60000,
,,,00.000000044400,  21.20000,
,,,00.000000044500,  21.20000,
,,,00.000000044600,  21.20000,
,,,00.000000044700,  21.60000,
,,,00.000000044800,  21.60000,
,,,00.000000044900,  21.60000,
,,,00.000000045000,  21.60000,
,,,00.000000045100,  21.60000,
,,,00.000000045200,  21.60000,
,,,00.000000045300,  21.60000,
,,,00.000000045400,  21.60000,
,,,00.000000045500,  21.60000,
,,,00.000000045600,  21.60000,
,,,00.000000045700,  21.60000,
,,,00.000000045800,  21.60000,
,,,00.000000045900,  22.00000,
,,,00.000000046000,  22.00000,
,,,00.000000046100,  22.00000,
,,,00.000000046200,  22.00000,
,,,00.000000046300,  22.00000,
,,,00.000000046400,  22.00000,
,,,00.000000046500,  22.00000,
,,,00.000000046600,  22.00000,
,,,00.000000046700,  22.00000,
,,,00.000000046800,  22.00000,
,,,00.000000046900,  22.00000,
,,,00.000000047000,  22.00000,
,,,00.000000047100,  22.00000,
,,,00.000000047200,  22.00000,
,,,00.000000047300,  22.00000,
,,,00.000000047400,  22.00000,
,,,00.000000047500,  22.00000,
,,,00.000000047600,  22.00000,
,,,00.000000047700,  22.00000,
,,,00.000000047800,  22.00000,
,,,00.000000047900,  22.40000,
,,,00.000000048000,  22.40000,
,,,00.000000048100,  22.40000,
,,,00.000000048200,  22.40000,
